person,label
1bce2503,0.016714483933150767
816e67ff,0.03253591299057007
028d0864,0.21682786540985108
63a1da43,0.017700375321507453
d10e8bec,0.04177481818199158
ff69d6dc,0.006034433841705322
73afb1be,0.01241591852158308
beee3212,0.01699271325469017
03d269f6,0.03895513072013855
9d0288b5,0.032987581741809845
888a11a2,0.1377487451195717
c6b1d8a8,0.010298123840987682
f8b16dcd,0.006034433841705322
ffdafc72,0.05965106330513954
22c0d301,0.01329919603317976
d609dd0e,0.010635145945847035
14e8a4e4,0.012127461251616478
b715948d,0.11201275115013123
f7916afa,0.007269008255004883
8607146c,0.09222601256370544
6b9151d0,0.015012615618109702
5e847022,0.19922997987270355
c4c87674,0.013414306654036045
a07310fe,0.008257415661215782
2133046c,0.057475665777921674
78681bab,0.027355928671360018
6e7e46bc,0.04709906608462334
5b870a9f,0.00961889157295227
4334f96c,0.01117336741834879
927e9014,0.016144355940818787
4891fd90,0.02039626868665218
663d79b2,0.0064344338417053224
64d63685,0.00961889157295227
8a5b0208,0.009718891572952271
32421b39,0.01695355485379696
ffa0d7a0,0.00961889157295227
79e88fc8,0.017884614461660384
fab73f46,0.04127046571373939
ae6bbc7e,0.01315087080001831
104090c6,0.007103603672981262
db08f1ae,0.025280197584629058
c6c8f3cb,0.17396182103157043
ea4818db,0.04513642195463181
ffbb282f,0.00981889157295227
3aaa644b,0.013314306654036046
b833c702,0.16762425999641417
bf0c8fb2,0.04146501289010048
fcd9d93a,0.27478935546875
2bc0d981,0.010811879047751426
2c3744f5,0.01763532853126526
1e9c7469,0.011383262972533703
e58e5adb,0.01315087080001831
1d44c9de,0.016735328531265258
d4680fa9,0.15293044743537904
3d7a52cb,0.12090124877691269
3008db1e,0.019407369378209114
6a818ca2,0.0509376529455185
444a96dc,0.0618514520406723
c02c5e56,0.011366615499556065
65c97ace,0.13219549890756607
56af763a,0.009329848922789097
aabaaac3,0.023054351204633713
27112590,0.0072096167132258415
908d41eb,0.05055418546199798
38b6eddc,0.010329848922789098
99de1ea7,0.1063721902012825
03b999c7,0.2911669173240662
a75e57a0,0.006334433841705322
d093d389,0.006234433841705322
7cd272bd,0.013785690578818321
b2e276ca,0.020942534250020982
869d0f8b,0.007127421316504478
d17f3e33,0.00951889157295227
890f378f,0.010990275497734547
55103a4f,0.014483647760748864
01c9f8d2,0.014458085756003856
e730c9d5,0.07982278009653092
623132a0,0.00951889157295227
76616990,0.5845478313446045
49d11b2b,0.014451073230803012
297c0103,0.10504858403205872
09e890f1,0.006034433841705322
da1cc049,0.00961889157295227
c96eadfa,0.01091889157295227
36e767ba,0.028422191938757897
1baaee4c,0.08638877121210098
a264cfb3,0.007598805241286755
801ae277,0.00619304426163435
d99c81e8,0.01291745190024376
70d6783b,0.006034433841705322
c1336536,0.025293546319007876
d382559e,0.050081198221445085
1f73db98,0.006034433841705322
549a5e1b,0.1309542233467102
27be2210,0.03052926101088524
6ef7edcd,0.027653240230679513
68bb6e54,0.02417696624696255
07b96270,0.012783511799573898
842eecae,0.07850552624464036
11e1bf8b,0.028515072545409203
771ddcc2,0.015315242199599743
916cc097,0.01369618489742279
6330527b,0.03448766946196556
bd94ef51,0.00981889157295227
39896b5b,0.00951889157295227
0ee2cb99,0.5245133751869202
2816eb08,0.02176210607588291
72687f01,0.05754402793049812
da99028a,0.015843858274817466
48cb1cb1,0.028809162214398384
72c0cd6b,0.021314393916726113
5dcbe595,0.013658085756003857
1f919431,0.029381272318959237
03bb6dc9,0.00951889157295227
c92c3328,0.014657825149595738
b9ed743c,0.012427461251616478
205d77d7,0.05809591205120087
1a6498ed,0.013785690578818321
3f6c9fe0,0.017050264409184456
3fc8b3fe,0.0072096167132258415
29b9f07e,0.007409616713225841
e7282b34,0.007309616713225842
100ff712,0.027922085070610045
25b77cf2,0.06736935172080993
203881b1,0.015128277921676635
66fa6241,0.008763495410978794
eb40c8c1,0.055935289752483366
e93b04e2,0.00951889157295227
390d180a,0.009980150498449802
8cdc7297,0.012814306654036045
1c349735,0.036991753715276715
1a694e3c,0.010518891572952271
eecc7719,0.03931021963953972
fce658e9,0.014762236484885215
6c26ff10,0.015098799699544906
82853c43,0.2210091692209244
2b510455,0.04234382549524307
0f18f196,0.03700115805268288
343b1fad,0.011611879047751426
c2b0b7cc,0.04981272504925728
dcbecf6f,0.015057825149595737
a012c92d,0.006034433841705322
edb9c7ad,0.021653633570671082
c07c7a0f,0.018365980729460718
c4c6021b,0.0069274213165044785
2753d362,0.0781841576576233
e46cd1a9,0.006034433841705322
4378ff7f,0.056187308692932134
8eea78b1,0.028707629755139352
86083dd4,0.028187572288513183
5613ba35,0.29912064142227174
3a6c87c4,0.008740343241393566
3a84de00,0.006764428186416626
3365cd6c,0.07573985208272933
169956b0,0.08353076070547104
25950776,0.03983608773350716
1ab95a66,0.09216980808973313
9a886433,0.1699587713956833
6e81ed75,0.01839336465895176
6af63e25,0.2521524261713028
bee01672,0.019531957986950874
f345a49c,0.18233491497039794
c21fe110,0.07070193410515785
989674b9,0.015802468694746497
ef3c3285,0.02382182976603508
b86febfb,0.010611879047751427
6e46da0e,0.15459871704578398
0c8db2e0,0.012527461251616478
38e7b3f1,0.031251880440115926
44032147,0.04895311397314071
a6f50b47,0.024217230543494225
b11c3935,0.011140027932822705
a5d6408b,0.1039656651854515
b998d158,0.028253011253476144
49954375,0.013940383176505566
753207dc,0.012558662590384483
69758997,0.006034433841705322
16d284c9,0.010611879047751427
1230801a,0.22665050501823425
18594cce,0.02858858353495598
e39e5931,0.0069274213165044785
98f817d6,0.013114306654036045
7c43e04a,0.00961889157295227
f50f6ce6,0.006034433841705322
8a641afc,0.07786000927686691
445c5b9f,0.007027421316504479
acdf8cdd,0.03979666433930397
2d242be6,0.022821096897125245
9dcf5b1b,0.03375750985145569
b4388c45,0.027481444525718688
12cfdb4c,0.05880843787193298
9a152ea9,0.006234433841705322
79c13509,0.014751073230803012
d8caae0e,0.0064344338417053224
ae8f2b02,0.04471624236702919
2f21f7fe,0.03020532126426697
c13dcf49,0.02619604039490223
5130e4fb,0.01469907369017601
a9f08ac1,0.011383262972533703
652f2bd2,0.009295095619559289
a72cb8c1,0.026490884417295454
87dc89e1,0.04883277351260185
acebe45d,0.01237336741834879
11310cbb,0.012298020200431347
02c73278,0.006034433841705322
11767781,0.04988688812255859
aca39d99,0.0061344338417053225
4378cf86,0.015817451900243758
9aaf56d0,0.010288460274040699
38b62c5e,0.04613642195463181
d5f053cc,0.009718891572952271
197ef627,0.029656866067647933
33d15fa0,0.010611879047751427
f44fe21c,0.00981889157295227
9f009336,0.04464723804295063
3bad6b96,0.07799816883802414
c6164406,0.011390275497734546
468e0e36,0.018490646889805794
2f80708f,0.03789753708839416
6d16f923,0.07120559778809547
1a59ae16,0.07833844562768937
f61f68a7,0.025501549771428107
683ad4fb,0.007543675689399242
78f6ee69,0.02065917663872242
ef9d08c6,0.010711879047751427
8901dea1,0.00951889157295227
354df148,0.021447629761695862
0c0580c3,0.19169767656326295
f3ca1a1d,0.020731797805428505
4bdbc8ac,0.02043799481391907
00202cdb,0.009236663164198399
efc96610,0.02429006775319576
21b0febb,0.049541542154550554
e00a282c,0.012227461251616478
0dbcf50c,0.027520212134718898
632ef48c,0.006234433841705322
764d676d,0.048699045085906986
9f3ec30c,0.02290228196680546
98ca0da9,0.013296184897422791
9f48ed93,0.011924800972640514
44b95dc1,0.00991889157295227
06ad410f,0.019262124532461167
00556ee5,0.007005817300826311
19023bc9,0.025561423978209496
a541a4d1,0.0076274213165044786
0cffd1be,0.1468725733757019
51c6b4dd,0.32579417271614075
f2269614,0.008036663164198399
f5073a2f,0.19794875292778016
0ce50d9c,0.027613791918754578
927cef50,0.10575967018604279
e40c2571,0.17397853434085847
cdc54c1b,0.042130485546588894
a2f7ddbf,0.03637858688235283
7b0241c6,0.009329848922789097
d19d2bcc,0.07885207341909409
955cf839,0.30838954730033874
478e8618,0.0071344338417053225
06377ced,0.006634433841705322
bbc79c52,0.0043121338821947575
3bf0d722,0.01765355485379696
7e449e8a,0.03337783299684525
d09c0ec1,0.012914306654036044
52f769c9,0.018996815970540048
7b6734d6,0.012197366499900818
c8473405,0.016422877264022827
96073407,0.010129848922789097
527c61dd,0.006034433841705322
3045a015,0.0061344338417053225
f7d52580,0.2086836178302765
5591960a,0.013811879047751427
10e34c40,0.007427421316504479
e14c2c6e,0.013907295060157776
1547f96a,0.01872080328464508
a58fb108,0.006034433841705322
4dc33c3d,0.0064344338417053224
96873f0e,0.006034433841705322
ddc8ab3f,0.02783057741522789
df3bbb7f,0.00961889157295227
5230f51f,0.016270747074484827
b4f33d0b,0.014829848922789098
185bfa26,0.04254062577486038
ae92f2a6,0.031143037685751915
0b305d74,0.030637822383642196
e08e6351,0.010722837328910828
c73b5a5b,0.00961889157295227
17638b36,0.04475646234154701
53b7fca7,0.025438894113898276
39348140,0.030811807492375373
eb1b1864,0.029415072545409204
e1aeb959,0.07364156407117844
e473598f,0.03817104483246803
a5763e40,0.021347629761695863
79cee8d5,0.03713153744339943
4a14c662,0.016040905994176867
3d0ca4f9,0.020880403020977975
92187611,0.02042557724416256
2b235dc0,0.09487406544685364
5b57ff24,0.027381661957502364
90c00a2a,0.014551073230803013
e6288df4,0.007785065269470215
74a8e419,0.006034433841705322
c3054d05,0.12007770118713379
843df09b,0.009718891572952271
5769b11e,0.030056866067647934
671b06e7,0.025587708473205566
331fd6f4,0.009329848922789097
3e8519a8,0.007127421316504478
2bd87a87,0.014858085756003857
152312a5,0.19521943287849425
eaed24b5,0.03258758174180985
235131b3,0.019392134803533554
951e4ddd,0.010764477352797985
82a973b8,0.008774204859137534
95620946,0.0164074723392725
f44acd54,0.009974204859137536
0c64525d,0.0486059768140316
17423722,0.014386278495192528
7e31d08e,0.04755783624053001
390f3b35,0.07303444099426269
59ae9443,0.21593592224121094
6ed41465,0.04323230076432228
327766b8,0.017271760177612304
3c331d1a,0.04739141602516174
fa4d27cc,0.03369919534623623
6e444d7f,0.11403109240531921
da2de346,0.0838777609705925
fc87a52a,0.06791355464458465
e7fb5d3e,0.26743270404338837
e2a0050b,0.18184712240695955
c0600bf5,0.014418356050550939
c98bb343,0.018900375321507453
ff77d8a0,0.0477887294113636
2a72349f,0.01724017496407032
fccbb53a,0.009022940969467163
a5d4d89e,0.06010173468589783
bb59a099,0.011267622599005699
502ea9c2,0.09420059323310852
af27a8ab,0.01321591852158308
6a33ccb8,0.0433052511036396
2f7aa2e1,0.42332705907821655
b99bbc45,0.030392958396673202
a764cf60,0.023218435001373293
92a9ef15,0.09338987963199616
662b6370,0.009122940969467162
d2705dda,0.04305259276628494
7e83d5b4,0.029491301983594894
7255de04,0.06779611148834229
c3307228,0.031342923653125764
87898333,0.041572100406885144
f800cb16,0.0444398204267025
a8a5a7cb,0.04370477628111839
dcc51e56,0.22272984359264375
c39dd223,0.036937201237678526
f1ee6494,0.04012532194256783
25c16edf,0.01334826522320509
4a700168,0.018000375321507455
b42ec72f,0.039078167253732685
4cdd88de,0.010853465986251832
d7bd2e47,0.07754442104101181
c9099565,0.31865973887443544
994635a5,0.014386278495192528
3852ce70,0.01966043003499508
18922860,0.008153720355033874
45d6123e,0.014114306654036044
fe830278,0.013501410126686096
a4dc6fdf,0.010653465986251831
92efcc71,0.10868271683454514
80e93df4,0.058835829210281375
4517069b,0.010504714640974999
091d4e3a,0.026100626239180566
a895de06,0.023687009289860728
60a65bc4,0.01959271325469017
6e046168,0.03976725721359253
94504aaf,0.01075346598625183
5e5c08d5,0.0369244041800499
2f04de1b,0.022952106869220733
41367aa5,0.017214483933150768
e7491674,0.03961891582608223
d0e73090,0.10382933514118195
e68d059b,0.03322077442407608
b0466ec8,0.04294891522526741
d5aa56d6,0.014824887995421886
043498e0,0.19567932329177856
5fb6955a,0.06556324565410614
e62b662c,0.04653487933278084
7a9b864f,0.010964477352797986
d9c0e3ed,0.014455718164145946
d01f9556,0.01260739870071411
624b8413,0.0525104640841484
0c4f0376,0.0064344338417053224
d02fa98b,0.26373164570331575
6426a1d5,0.00880880789756775
37590742,0.12053977197408676
2a7e7094,0.014818497090041637
c76d35da,0.006034433841705322
254d3e9a,0.013823033989965915
48ac92d6,0.029993025106191635
af2115a9,0.01391591852158308
c5219b2a,0.020460762429237365
140cf28f,0.2337408402442932
53c0698d,0.01133002620190382
3bada1f7,0.01241591852158308
8c79b05b,0.1163831540107727
87d7149a,0.018200375321507454
f267d4b2,0.2045973473072052
d48eb692,0.016525441282987594
52b61e5a,0.0504539057135582
881dd9e8,0.07786548143625259
1cdb7e7d,0.2469078629255295
88717952,0.09454942166805268
7972b2ff,0.021825061109662057
07f42a13,0.006034433841705322
238dd87c,0.0073690082550048825
e720e7a8,0.026501087659597397
3b0d99de,0.08139578763246537
ce27de2b,0.017490641817450525
8c776ab6,0.0904507715344429
125d4a36,0.06513686583638191
f5a53c56,0.00951889157295227
4218f339,0.017040174964070322
f66c28cd,0.17482647891044617
a6158c50,0.03542738138437271
f5916c6f,0.053819706869125364
5f5bbf21,0.03972738138437271
90552e6c,0.12589813606739045
e3e8282f,0.029442923653125765
75ef34e0,0.022061590398848058
b67b2274,0.008157482370734215
8fc8e58c,0.10206612710952759
e45c10f9,0.0061344338417053225
624d7cf4,0.0072096167132258415
6cbab712,0.01633002620190382
0d35538d,0.006634433841705322
177fdc08,0.08878786361217499
8c02024b,0.02075521564781666
13fb0b13,0.020017452374100686
bbc228b2,0.012177778753638267
d3201bee,0.012694220322370529
d1ac1c3e,0.01559271325469017
1e24c79d,0.2732517991065979
c1f05daf,0.009608833289146423
4bc152a2,0.03383513763844967
864aafff,0.01599271325469017
158fb93c,0.2751738447666168
33d619a9,0.03043591299057007
5a5d3b0a,0.006734433841705322
0ff0c103,0.0313150725454092
17ca5ad7,0.07004556639194488
fa5ebccd,0.0788880715727806
8cba4096,0.01734192255884409
4787c0d9,0.00951889157295227
d84fbe66,0.10683068405389785
7a28e732,0.008522940969467162
382a8185,0.15598606224060058
0883e978,0.0073690082550048825
90a7b85a,0.16446549191474916
9c458382,0.07676374309062958
7e52d08e,0.027356485438346862
d587c0c7,0.0366150725454092
6cac1678,0.0061344338417053225
410b4b19,0.17545859522819518
2e3901e7,0.00826249085366726
9dac5aef,0.13650677869319916
03db8124,0.30314350175857546
8beec6ad,0.006903603672981262
4046a8e8,0.008450016045570373
23a0bb1e,0.010411879047751427
3898858d,0.0064344338417053224
b7a8a352,0.00961889157295227
930a5847,0.006034433841705322
d94d43e1,0.02487452178299427
375045de,0.22788580484390258
dfd53aa6,0.1637609801530838
294764f8,0.0061344338417053225
2c4cedc4,0.008785065269470215
faf74076,0.008650016045570374
91c6b610,0.0072096167132258415
67014c09,0.00951889157295227
21a2811d,0.007027421316504479
0af117af,0.009718891572952271
331d5c4d,0.006034433841705322
7b2a8136,0.021847044387459755
92b8f188,0.03579500861167908
aac41478,0.006034433841705322
cb708b28,0.04700116543769836
0a2bdc5e,0.07327370213270187
545926e2,0.006034433841705322
97e22e1f,0.026161423978209496
cd13bb38,0.00951889157295227
3d8685fa,0.14540612502098083
3d2990de,0.019921071499586107
3f180fa0,0.015858085756003858
4fcb4c87,0.21785530128479003
8f40a8b3,0.08268987963199616
1ad90875,0.04391272504925728
49a63a84,0.17915123510360717
dd1f8f3d,0.010373628024756908
625348e0,0.03577783299684525
4ec0adfb,0.007034433841705322
1910c8db,0.11718104313611985
dac1decf,0.006034433841705322
ec723eda,0.02629679358303547
3eb8bf27,0.3007328809738159
b0f90234,0.012773628024756909
44b89a94,0.00951889157295227
8a271d38,0.010929848922789098
7f82f002,0.009773703046143055
e0379de8,0.12985263434648514
beca33ae,0.02689842576980591
354ac5e6,0.022346085295081138
7fb9ac13,0.012007386001944542
2eec3922,0.013214306654036044
08ae99c4,0.007898805241286755
71d6883a,0.0069274213165044785
0ee30f8a,0.05938197611570358
dc2c0542,0.02217785862982273
5270b96c,0.006034433841705322
b59321bb,0.009585065269470215
7726e914,0.010573628024756908
f20b6cc7,0.0152991817176342
0454bd8b,0.12065921659469604
bea85960,0.04236759213209152
2b489177,0.023172292694449426
4deefdb8,0.006034433841705322
69df39bb,0.021039570435881616
86eee647,0.11937461460828781
0fed7326,0.019429461362957954
552c207d,0.01888870703279972
fda72415,0.02452282371520996
a2bbd2d2,0.29060776381492615
8480655f,0.03419544785618782
aa57b638,0.029103124010562895
ae8c9d85,0.091424227809906
40c04243,0.0737524134516716
68d9c289,0.006034433841705322
06824520,0.13968539516925813
6bd1ecd3,0.04900582238435745
454693a7,0.28366889078617097
7f199c11,0.05791345953941345
3ea5db3e,0.007169008255004883
542593d5,0.034877100121974945
125e70a4,0.0072096167132258415
980823f7,0.035196556293964384
f747996a,0.26073025894165036
7239cdb0,0.0257384511500597
776fc08b,0.2007336051464081
6a8ca4c3,0.13850612502098084
85369b4a,0.015617875470221042
3c5407b3,0.1675623818874359
9923c138,0.006034433841705322
a61668fd,0.030342923653125763
943bf4d6,0.050032403016090396
cf09301f,0.29452933249473573
21823013,0.0061344338417053225
81938bbb,0.1189402640581131
d7ca50dc,0.05180351710915566
3b5a4ed7,0.031242836636304856
19b22277,0.03517664055228233
d5deb55e,0.08243695516586304
3158dceb,0.03475896473526954
1a113868,0.04356759213209152
d4cf5080,0.1032487693309784
8c21a82a,0.01478272745013237
e32ae8b8,0.03391760588288307
b5bdf1b1,0.01391591852158308
b0a84e9e,0.18005926716327667
3ef6fe67,0.01320739870071411
88753407,0.018302813781797884
00ff2c51,0.06398911744952201
544f40bc,0.057816770970821385
ed641285,0.03668758174180985
e69f9e0a,0.00981592844426632
bf88c76e,0.1589546617269516
bb1b770f,0.04196679763197899
952c5d72,0.09168987963199615
21cc97b1,0.05253938416838646
dd4efe04,0.046313931334018704
2259ef87,0.007734433841705322
ab1e1e65,0.05137193307280541
d3361609,0.037383449709415435
9222e012,0.2961625193595886
7d8ceb36,0.01818328029215336
f86e32fc,0.08768987963199615
e0dd2042,0.3217254715919495
6a1519ff,0.14220511009693146
728e775c,0.01677337204515934
d9fb5f13,0.02985333856344223
53ca40e0,0.05697640950679779
7df28930,0.08111892920732498
d29c2f4c,0.019289274629950524
06698b9a,0.02104372209608555
f856dc9d,0.006934433841705322
48c3769b,0.006034433841705322
04f2e560,0.33237335543632507
beb786a3,0.011882774537801743
df86123b,0.016485867857933045
63cfffb1,0.05390187664628029
cc5ad1fb,0.10223637901544572
d7f14950,0.06778760969042778
93a97e5b,0.006034433841705322
5688286b,0.016146592883765697
e8faa0c7,0.037945907574892045
4f60b30c,0.20253778426647187
5217d996,0.037782999616861344
58d5e8ea,0.012707398700714112
6eb54071,0.006034433841705322
370f16bd,0.021070361828804014
eb92ab4a,0.04067447885274887
fd8daab6,0.0527468950510025
d8818664,0.07101523713469506
39e3bff1,0.04193921357393265
823003e8,0.007269008255004883
755cf00c,0.05994685440063477
bcb6098c,0.0308031240105629
02e65ce8,0.01915485209822655
db9417c8,0.013508905996382237
935e8b0c,0.5219290289878845
0e23837e,0.030622699058055876
2db3d759,0.030026113450527192
9184f3fc,0.007269008255004883
1b7a7d63,0.007169008255004883
a1cbd87d,0.02611291037797928
0b5d9257,0.02593261699974537
a03a1bf6,0.11305770859718323
f0a10f91,0.09743374390602112
f8e6514f,0.018332218593358995
9e6d54f5,0.022409394899010657
c01dcd4f,0.019500375321507453
